Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1656670332819768320,0.0006308322772,-0.0007804892957000001,0.0009309212910000001
1656670532090285056,0.001591967419,0.00030395016069999995,3.4501310439999994e-05
1656670731370811904,0.004848306067,-0.004139356315,-0.001342395786
1656670930661348864,0.0004953690805,0.001147285104,0.0009159648325
1656671129961864704,0.0007720994762999999,-0.001394288614,-0.0008386927657
1656671329272390656,-0.004039966036,0.002408172935,5.373242311e-05
1656671528592895488,-6.867665797e-05,0.001314535737,0.0009632060537
1656671727923410432,-0.00033525889739999997,-0.002048503608,-6.184447557e-06
1656671927263935232,0.0030711162839999998,0.00041435100139999994,0.0008945397567
1656672126614438912,0.001512101851,-0.0005443859845,-0.00041600177060000003
1656672325974952704,-0.00140808383,0.0003268532455,-0.0006895614787999999
1656672525345475328,-0.003851267742,0.004256080836,0.0006611938588
1656672724725978112,0.005211294629,-0.0029968600719999998,0.001251234789
1656672924116489984,-0.0006311479956,0.0004585906863,-0.0002981922589
1656673123517011712,-0.001659366302,0.0005476884544,0.0006033827085000001
1656673322927512320,4.079565406e-05,-0.00016124546530000002,0.0005354720633000001
1656673522348023296,8.979765698e-05,0.001123197377,-0.0003170426935
1656673721778512896,-0.002498262096,0.0008885730057999999,-0.0007737749255999999
1656673921219012608,0.0003516837023,0.002466410398,0.0001409603283
1656674120669522432,0.0003167963587,0.001170249656,-0.000794608146
1656674320130011392,-0.002820088994,0.0036797616629999997,0.00039229961110000006
1656674519600510208,-0.00107971346,0.0005769114941,-0.0008705712389
1656674719081018880,3.360351548e-05,0.0024684816599999998,0.00024299928919999998
1656674918571506688,-0.0008971714415,0.0007179863751,0.0005516596137999999
1656675118072004608,-0.00016992725430000003,0.001181127504,0.0004734932445
1656675317582481408,-0.0038168600290000004,0.002755055204,0.0004625741858
1656675517102968320,0.000297952909,-0.0007999520749,-0.0006424961612000001
1656675716633464064,0.0038562025870000002,-0.0021504405890000002,-0.001109348377
1656675916173939968,0.00010612886399999999,0.001523625106,-0.001508602872
1656676115724424704,0.00025979336350000004,-0.0002724118531,0.0009047536877999999
1656676315284919808,-0.001608765684,0.00129913725,-0.0005597306881000001
1656676514855393536,-0.002690807916,0.0020429585130000002,0.0008522772696
1656676714435877632,0.004754070193,-0.0025113858280000003,-0.001267282525
1656676914026371584,-0.0030234255829999996,0.0007131695747000001,-0.0007791253737999999
1656677113626811648,-0.00044705485930000003,-0.0002472829074,-0.0002361114603
1656677313237262080,0.004245434888,-0.004094220698,0.001254459843
1656677512857691392,-0.00025752279910000003,0.001482531428,0.0007922740187
1656677712488130560,0.0005512791686000001,-0.00115506351,-8.284067734999998e-05
1656677912128579840,-0.00033605191859999997,0.001358576119,-0.0003928842488999999
1656678111779008256,0.001631225459,-0.0014350786809999999,0.0002286974341
1656678311439446528,0.0026333322749999997,-0.003043249249,-0.001148378477
1656678511109894912,0.005357479677,-0.004946876317,2.9059592630000004e-06
1656678710790321920,0.000430139713,-0.0003338623792,-0.0002148994245
1656678910480759296,0.0006639650092,0.001254979521,-0.001556866337
1656679110181175808,0.00424123602,-0.0015221089120000001,-0.000311097363
1656679309891601920,-2.035405487e-05,0.0006084199994999999,0.0009072987596
1656679509612037376,-0.0009359996766000001,-6.511993706e-05,-0.0010520559739999999
1656679709342452736,0.001405451912,-0.001107480377,-0.000378808938
1656679909082877184,0.0008129612543,-0.0008621718734999999,0.0001310596708
1656680108833311488,0.0058540585450000005,-0.004225743935,-0.000626077177
1656680308593724928,-0.0017813490700000002,0.003547694534,0.001011590823
1656680508364148480,-0.001650321763,0.0008877292274999999,-0.000746894395
1656680708144550656,-0.004429862835,0.002616653219,0.0010673046339999999
1656680907934962688,-0.0003003655002,0.0005029030143999999,-0.00014576525430000001
1656681107735385088,-2.0557548850000004e-05,-0.0007766578346,0.001239818055
1656681307545786112,-0.00219476223,0.002464141697,-7.684878073999999e-05
1656681507366197248,-8.45361501e-05,-0.0004227571189,-0.0007524522953
1656681707196618496,0.003109659534,-0.001815855503,-0.0008001229726000001
1656681907037018880,-0.0008197161369,0.0005879756062999999,-0.0003661424853
1656682106887429120,-0.0017728614619999998,0.002365102991,0.0002623633482
1656682306747848192,0.0001376904547,0.0014529693869999999,0.0001863059588
1656682506618247424,-0.0001392783597,0.00011100247499999999,0.0004603452981
1656682706498656768,-0.0006767949089000001,-7.186830044e-05,-0.00032267090860000003
1656682906389044992,-0.0013971803709999999,-3.4254044289999997e-06,0.00010263593870000001
1656683106289443328,0.002289405558,-0.002143424004,-0.00040836911650000003
1656683306199850496,-0.003855039598,0.0016491822899999998,0.0006276005878999999
1656683506120237824,0.0005264719948,-0.0015919767319999998,0.0001255606767
1656683706050633984,-0.0006767441519,0.0001246966422,-0.00010560150259999998
1656683905991040512,0.002161540091,0.0002585984766,-0.00013057840990000002
1656684105941425920,0.004504588433,-0.0022026952359999997,-0.0003678661305
1656684305901821184,0.003058022354,0.00025570020080000004,0.0006561451592000001
1656684505872195584,-0.0018629669209999998,0.001591274515,0.002079072176
1656684705852579840,-0.004055830184,0.0030835680660000002,0.001735119964
1656684905842974208,-5.496339872e-05,0.001905385405,-0.001740038861
1656685105843347456,0.0007801922038,-0.0012078564609999999,-0.0001355991699
1656685305853731072,0.003316320945,-0.004213232547,-0.001656530425
1656685505874124288,-0.00194650609,-0.0005265623331,0.001000272343
1656685705904496640,-0.003885820042,0.003155790269,0.001364859054
1656685905944879104,-0.0004924698733000001,-0.0005947649478999999,0.00074426434
1656686105995270400,-0.0039511169309999995,0.0038551110769999997,0.001897945534
1656686306055641600,0.0001890496351,-0.0014742650090000002,0.0001334853005
1656686506126021888,0.00145538291,-0.0016518980259999998,0.0002908781171
1656686706206382336,-0.00040237559010000007,0.003275513649,-0.001341699855
1656686906296751616,0.00028471974660000004,-0.0004704892635,8.735223673000001e-05
1656687106397130752,-0.001878668554,0.0006312094629,0.001173931756
1656687306507489024,0.0005240356549999999,0.001282885671,-4.845927469e-05
1656687506627857152,0.0005198474973,0.000859612599,0.0007839025930000001
1656687706758235392,0.002051698044,-0.001084759831,-0.00030373246410000005
1656687906898592768,-0.0006399923003999999,-0.0001320317388,0.001092183753
1656688107048960000,0.003767539281,0.0012781117110000002,-0.0007890732959
1656688307209306112,-0.0008690124377999999,-6.27823174e-05,0.00027398229580000003
1656688507379662592,-0.0007236041129,0.001175321639,0.0004470879212
1656688707560028672,0.0009079109877000001,-0.002184493467,0.001133635524
1656688907750373888,0.0001270719804,-0.001320296898,0.0009991459083
1656689107950729472,-0.002751572989,0.0007480308413999999,-0.0006054094993
1656689308161094656,-0.0017691329120000001,0.001047903672,0.002273201244
1656689508381438976,0.0020190714859999997,-0.000502794981,4.981714301e-05
1656689708611793408,-3.555696458e-05,7.138401270000001e-05,-0.0003959960303999999
1656689908852126720,0.0006910390221,-0.0002147313207,-0.000111303525
1656690109102469888,-0.001483432017,0.002158677205,0.001130262273
1656690309362822400,-0.001166844741,0.0009775329381,0.0009456076659
1656690509633154560,0.003938967828,-0.001019570976,-9.701983071999999e-05
1656690709913496064,0.000640376471,0.0004438366741,0.0002139369026
1656690910203847424,0.0006667417474000001,-0.0009620469064,0.0007465691306000001
1656691110504177920,-0.0004268437624,0.0009959973395,0.0006992269773
1656691310814518272,0.003787875175,-0.003476249054,0.001465152018
1656691511134868480,0.001399291679,-0.0005824528635,0.0007228995672999999
1656691711465198080,0.001131910831,0.00010331161320000001,-0.0009495657869
1656691911805537280,0.00109583931,0.0001876726747,0.002223494695
1656692112155855360,0.001958970446,-0.0024224929509999997,0.0001201301347
1656692312516183552,-8.473964408e-05,0.0005056541413,7.336470298e-05
1656692512886521856,-0.001083158888,0.003275340423,0.0003367513418
1656692713266839040,-0.001504862215,0.0009745750576,0.00124504522
1656692913657166080,0.001491992734,0.00040598958729999997,-0.00028600613589999997
1656693114057502464,0.000680919271,9.499303997e-05,-7.036491297e-05
1656693314467818752,0.003578970674,-0.001088248566,0.0003778450191
1656693514888143872,-0.00027317926289999997,-0.0008844602853,-0.0005435610656
1656693715318449408,0.0004211068153,0.0003967862576,0.001278840122
1656693915758764544,0.0005883937702000001,-0.001298163086,-0.0002909975592
1656694116209088768,0.002058725338,-0.002505639568,-0.00011629424990000001
1656694316669392896,-0.0005034743808,0.0005677957087999999,0.00034867529760000004
1656694517139706368,-0.001257681288,0.003139344975,0.001120725763
1656694717620029696,-0.002928044181,0.001932516694,0.0006111257244
1656694918110331904,-7.446715607999999e-05,-0.0010140035300000001,-0.001597167458
1656695118610644224,0.001837557647,-0.0009863674641000001,-0.001792833908
1656695319120966656,-0.00031614024189999994,0.001393966377,-0.0007107916753999999
1656695519641267968,0.0010934709570000001,-0.0008952859789,-0.00044302386230000003
1656695720171579392,-0.001567293424,0.002493320033,-0.0007223894354
1656695920711869696,-0.001594950911,0.00014478340740000002,0.001199483871
1656696121262170112,0.001799780875,-0.0017569810149999998,0.0006822978612000001
1656696321822480384,-0.00029368977989999997,-0.0002292227,0.000145339407
1656696522392769792,0.0003766282462,0.000382238999,0.0001717046835
1656696722973069312,-0.0009360848926,-8.631497622000002e-06,0.0009511256358
1656696923563377408,0.00011612987150000001,-0.0009782891721,0.001256590243
1656697124163653888,-0.0018593263810000001,0.0007777605206,-0.0002789730206
1656697324773939200,0.003789504524,-0.002843605354,-0.00017617503179999998
1656697525394204672,0.000960059464,-0.0009561330079999999,-9.579933248000002e-05
1656697726024478976,0.002335581928,-0.003827553242,0.0005489520263
1656697926664763136,-0.000289788004,9.912438690999999e-05,-0.00121601671
1656698127315026432,-0.0006224168465000001,-0.00044682435689999997,-0.0006343822461
1656698327975299840,0.0009328667074,-0.002634974197,0.00033108214849999996
1656698528645583104,0.0006087603978999999,-0.0001041740179,0.001934038824
1656698729325845504,0.001564737875,-0.002277329564,0.001022715936
1656698930016117760,-0.0009290464222000001,-0.0002397447824,-0.0008755852468
1656699130716369152,0.0026709977539999996,-0.0009184349328,0.0001369703095
1656699331426630400,0.0004475242458,-6.808899343000001e-05,0.0009857198455999999
1656699532146901760,0.001311942004,0.00131563656,-0.0005607213825
1656699732877152256,0.003673633561,-0.004078861326,0.0008094749646
1656699933617412608,-0.001342220698,0.001206662506,0.0006890285295
1656700134367683072,0.001189379953,-0.0007494278252000001,-0.00048382766539999995
1656700335127932416,0.006123549305,-0.00539490208,-0.001046878751
1656700535898191616,-0.001640097704,-4.434399307e-05,-0.0008785671089
1656700736678460160,0.0004354352131,-0.004239339381000001,0.0004033481237
1656700937468708608,0.0007683299482000001,-0.001119712368,1.079821959e-05
1656701138268965888,0.001403138041,-0.0010247081519999999,0.0006219807547
1656701339079203328,0.0008529294282000001,-0.001851886511,-0.001650494756
1656701539899449856,-0.0008908105083,0.001547586173,0.0001520726364
1656701740729706240,0.0074648577720000005,-0.0054908823219999995,-0.0005019998644
1656701941569941760,-0.00015604496,-0.002260887995,7.013278081999999e-05
1656702142420187136,-0.000413838774,0.0003247745335,0.0002509613987
1656702343280442624,-0.001285026781,0.001189937815,-0.0006592019927000001
1656702544150677248,0.00031606573610000005,-0.00056774728,-0.0004818353336
1656702745030921728,-0.008595483378,0.0065803295,-0.001097267959
1656702945921145088,-0.001171655487,-0.000991569832,0.0006468361244
1656703146821378816,-0.0030884663569999997,0.003679959103,0.001125573297
1656703347731622144,-0.001680452842,0.00236036256,-0.0008393069729
1656703548651844608,0.000523366034,-0.0019012559210000001,0.0009825364687
1656703749582076928,0.002298097126,-0.0035915654149999998,0.0009513774421
1656703950522318080,-0.000624274835,-0.0013937707990000002,0.001440531109
1656704151472539392,0.00281040417,-0.0030462630089999995,0.0001297232229
1656704352432769792,-0.001253190916,-0.001416549087,0.0004991316237
1656704553403010048,-0.005276961252,0.00387461856,0.002197962021
1656704754383230464,-0.00187794026,0.0004568658769,0.0007566073909
1656704955373459712,-0.00038230931389999996,0.002644654363,0.0005366301630000001
1656705156373669120,-0.001382404938,-8.925609290999999e-05,-0.0009631991852000001
1656705357383887616,-3.804126754e-05,-0.0014887470749999998,1.870817505e-05
1656705558404115968,-0.000300549902,-0.0009926911443,-0.00023514288480000004
1656705759434323200,-0.00030188169330000003,-0.00020146742459999998,-4.978687502000001e-05
1656705960474540800,-0.001159588806,-0.0002044830471,0.0007248413749
1656706161524768000,0.0004622759297,-0.002411978319,0.001279311487
1656706362584974592,-0.0001742029563,-0.001302894205,-0.0007766967173999999
1656706563655191040,-0.0031529488040000003,0.0007346905768,0.001064879121
1656706764735386368,-0.011236962859999998,0.008268509991,0.0003144470975
1656706965825591808,-0.0011236085559999998,8.914433420000002e-05,0.0008691834518999999
1656707166925807104,0.00114844786,-0.0007377099246000001,-0.0016359272409999998
1656707368036001792,0.00218202034,-0.001904441044,0.000627493253
1656707569156206080,-0.00020566629250000002,0.0013171005989999999,-0.0009789473843
1656707770286419712,0.003086533397,-0.0040204059330000005,0.0005654196721000001
1656707971426612992,-0.0005222945474,0.0015747733410000002,0.0008145184256000001
1656708172576815616,-0.0003049806692,0.00151751563,-0.0006017505657
1656708373736997888,-0.0007926397957000001,-0.0007359329611,0.001040331903
1656708574907189504,0.0009290939197000002,-0.0008070394397000001,-0.00014504115100000002
1656708776087390720,0.0026372447610000004,-0.000485861674,0.0007620792603
1656708977277571072,-0.001283726655,0.002569582313,-0.0001215576194
1656709178477761280,0.0007529961877,-0.0001428779215,0.001089075231
1656709379687961600,-0.0007141390815,-0.002641720697,-0.0007066943217
1656709580908141056,-0.0008651399984999999,-0.00019986927509999997,0.00046279677189999994
1656709782138330112,-0.0004864386283,0.003726696596,0.0005552086513
1656709983378529536,-0.003310573287,-0.0001993980259,-0.00010276096869999999
1656710184628708096,-0.00026285182680000003,-0.001127775759,0.002118848031
1656710385888896256,0.0002937489189,-0.0006252378224999999,4.9074878920000004e-05
1656710587159063552,0.0008287783712000001,-0.001175180078,-0.00032802857459999997
1656710788439240960,-0.0021213814619999998,0.00219123438,-0.0006614723242999999
